FWMIS Waterbody ID,Waterbody Official Name,Waterbody Common Name,Activity Date,Survey Type,Equipment Type,Survey Comments,HUC,TTM Easting,TTM Northing,UTM Easting,UTM Northing,UTM Ref Mer,Latitude,Longitude,ATS QTR,ATS SEC,ATS TWP,ATS RGE,ATS MER,Location Comments,Distance (m),Time (s),Time (h),Angler Count,Pass Number,Captured Count,Total Count of Species by SurveyID,Species Code,Species Common Name,Weight (g),Fork Length (mm),Total Length (mm),Gender,Age,Water Temp (C),Water Conductivity (uS/cm),Dissolved Oxygen (mg/L),Wetted Width (m),Rooted Width (m),Conducted By,Inventory Project ID,Project Location ID,Inventory Survey ID
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,69,CTTR,CUTTHROAT TROUT,,292,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,2,69,CTTR,CUTTHROAT TROUT,,75,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,147,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,160,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,165,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,206,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,214,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,223,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,226,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,242,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,248,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,107,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,112,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,2,37,BKTR,BROOK TROUT,,117,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,121,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,123,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,127,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,130,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,132,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,133,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,137,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,140,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,141,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,165,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,178,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,188,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,189,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,191,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,203,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,206,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,207,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,230,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,234,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,240,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,242,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,245,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,246,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,252,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,2,37,BKTR,BROOK TROUT,,253,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,3,37,BKTR,BROOK TROUT,,255,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,266,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,267,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,2,37,BKTR,BROOK TROUT,,272,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,278,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,280,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,298,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,303,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,37,BKTR,BROOK TROUT,,317,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,2,69,CTTR,CUTTHROAT TROUT,,92,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,27-Aug-87,Electrofishing,,Mark recapture population estimate.  No weights were taken during marking run.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,1,1,10,BLTR,BULL TROUT,,141,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032388,176131
1403,QUIRK CREEK,,01-Sep-87,Electrofishing,,Mark recapture population estimate.  Weights taken only from representative sample for each species.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,2,1,24,BKTR,BROOK TROUT,147,220,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032389,176132
1403,QUIRK CREEK,,01-Sep-87,Electrofishing,,Mark recapture population estimate.  Weights taken only from representative sample for each species.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,2,1,24,BKTR,BROOK TROUT,208,250,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032389,176132
1403,QUIRK CREEK,,01-Sep-87,Electrofishing,,Mark recapture population estimate.  Weights taken only from representative sample for each species.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,2,1,24,BKTR,BROOK TROUT,210,250,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032389,176132
1403,QUIRK CREEK,,01-Sep-87,Electrofishing,,Mark recapture population estimate.  Weights taken only from representative sample for each species.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,2,1,24,BKTR,BROOK TROUT,227,258,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032389,176132
1403,QUIRK CREEK,,01-Sep-87,Electrofishing,,Mark recapture population estimate.  Weights taken only from representative sample for each species.,04021001,516486.4662,5626823.495,657387.11,5631428.83,-117 (Zone 11),50.813178,-114.765893,NE,28,21,6,5,"Site #1, UTM coordinates adjusted using MapInfo.",1033,,,,2,1,24,BKTR,BROOK TROUT,272,272,,U,,,,,,,FISHERIES MANAGEMENT,2414,1032389,176132
